id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
801305641,2,26,60,1,0,0,0,0,0,0,0,0
801290846,2,37,60,1,0,1,0,1,0,0,0,0
801278487,2,25,60,1,0,0,1,1,0,0,0,0
801272166,2,28,60,1,0,0,0,0,0,0,0,0
801268086,2,28,60,1,184,0,14,18,2,20,2,18
801239821,2,39,60,1,0,0,0,0,0,0,0,0
801221415,2,34,60,1,0,0,1,1,0,0,0,0
801211571,2,29,60,1,0,2,3,52,0,0,0,0
801176815,2,29,60,1,2,1,0,0,0,0,0,0
801168461,2,33,60,1,0,1,1,1,0,0,0,0
801162015,2,28,60,1,0,1,0,0,0,0,0,0
801141345,2,29,60,1,182,0,0,1,6,5,1,2
801126386,2,37,60,1,0,0,0,0,0,0,0,0
801104053,2,28,60,1,0,5,135,179,0,0,23,2
801102734,2,28,60,1,1,1,5,6,2,0,0,0
801083755,2,36,60,1,0,6,0,0,0,0,1,1
801078939,2,29,60,1,1,1,0,0,2,0,3,0
801042236,2,32,60,1,1,2,0,0,0,0,0,0
801008154,2,26,60,1,0,1,0,0,0,0,0,0
801000106,2,36,-1,-1,0,0,0,0,0,0,1,0
800982363,2,25,60,1,6,7,34,43,0,0,1,1
800979899,2,27,60,1,0,1,0,0,0,0,0,0
800963873,2,28,60,1,2,6,0,0,1,0,1,0
800952346,2,31,60,1,0,1,0,0,1,0,1,0
800941467,2,29,60,1,0,0,50,71,0,0,0,0
800937315,2,33,60,1,138,3,2,2,0,0,1,1
800909024,2,38,60,1,9,3,2,2,1,2,1,2
800895333,2,37,60,1,2,12,2,3,1,7,1,7
800894881,2,34,60,1,0,0,0,0,0,0,0,0
800881960,2,32,60,1,0,0,0,0,1,0,1,0
800866788,2,32,60,1,0,0,0,0,0,0,0,0
800852730,2,26,-1,-1,8,0,0,1,0,0,1,0
800851568,2,30,-1,-1,4,3,14,-1,6,0,1,0
800849613,2,27,60,1,0,0,0,1,1,0,0,0
800848445,2,31,60,1,0,0,0,2,0,0,0,0
800836495,2,27,60,1,0,0,2,2,0,0,0,0
800832143,2,31,60,1,0,0,0,0,0,0,0,0
800812932,2,33,60,1,3,2,8,24,2,0,0,0
800806092,2,27,1945192,183,58,16,69,268,21,6,2,2
800782835,2,29,60,1,0,0,1,1,0,0,0,0
800776559,2,27,60,1,0,0,0,0,0,0,0,0
800765986,2,33,60,1,0,2,1,15,0,0,0,0
800749350,2,33,60,1,0,0,0,0,0,0,0,0
800734681,2,29,60,1,0,0,0,0,0,0,0,0
800728483,2,25,60,1,0,0,0,1,1,0,0,0
800723545,2,35,60,1,44,5,12,18,0,0,1,2
800721470,2,25,60,1,0,1,0,2,0,0,0,0
800710417,2,27,60,1,0,3,4,4,2,2,2,0
800697795,2,35,60,1,52,2,8,14,1,4,1,4
800689182,2,39,60,1,0,1,1,1,0,0,0,0
800686372,2,35,60,1,29,5,21,25,2,9,3,12
800683711,2,37,-1,-1,0,1,0,0,0,0,9,0
800634198,2,37,60,1,0,2,0,1,1,0,1,0
800630094,2,36,60,1,3,1,0,0,1,0,1,0
800615116,2,32,60,1,3,0,0,2,3,2,1,2
800601749,2,28,60,1,1,1,0,0,1,2,1,2
800596917,2,32,60,1,670,3,22,35,32,133,64,85
800589496,2,26,60,1,0,0,0,0,0,0,0,0
800586440,2,39,60,1,0,0,0,0,0,0,0,0
800562924,2,30,60,1,11,3,0,0,1,1,1,1
800555758,2,32,60,1,0,2,0,0,1,1,1,1
800543702,2,31,60,1,0,0,0,1,0,0,0,0
800539255,2,38,-1,-1,42,5,0,2,4,42,34,88
800533231,2,37,60,1,0,0,0,0,0,0,0,0
800526122,2,32,60,1,0,0,0,0,1,1,0,0
800517067,2,39,60,1,0,0,0,0,0,0,0,0
800503031,2,37,-1,-1,10,0,9,26,1,3,1,3
800490620,2,28,60,1,0,0,1,1,0,0,0,0
800489349,2,27,60,1,0,0,0,0,0,0,0,0
800486087,2,32,60,1,1,0,1,2,0,0,0,0
800482449,2,29,60,1,3,1,3,-1,0,0,2,1
800471708,2,27,60,1,19,4,7,8,3,31,3,23
800450455,2,31,60,1,0,0,0,1,0,0,0,0
800426779,2,31,60,1,14,3,9,-1,23,62,100,21
800412596,2,36,-1,-1,80,7,11,13,1,16,1,16
800398395,2,30,60,1,0,3,0,0,1,3,1,3
800355785,2,32,60,1,0,1,0,1,0,0,0,0
800345427,2,32,60,1,1,0,2,2,0,0,0,0
800337567,2,32,60,1,0,1,0,0,0,0,0,0
800331764,2,33,-1,-1,5,2,67,94,3,12,10,24
800326746,2,37,60,1,15,0,18,53,5,13,9,6
800320623,2,32,60,1,1,7,1,3,0,0,1,2
800316979,2,38,60,1,0,2,9,9,5,4,1,4
800304225,2,38,60,1,0,0,2,2,0,0,0,0
800274298,2,25,60,1,0,0,2,4,0,0,0,0
800255874,2,33,60,1,1,6,2,2,0,0,0,0
800250402,2,33,60,1,0,0,0,0,0,0,0,0
800249474,2,39,60,1,0,2,1,1,0,0,0,0
800205774,2,33,60,1,0,0,0,0,0,0,0,0
800171586,2,39,60,1,0,0,0,0,0,0,0,0
800166620,2,26,60,1,5,6,5,7,5,8,5,7
800124523,2,27,60,1,0,0,0,0,0,0,0,0
800115766,2,28,60,1,1,1,0,0,0,0,1,1
800101529,2,28,60,1,0,0,0,0,0,0,0,0
800092058,2,32,-1,-1,11,0,0,0,0,0,0,0
800084044,2,31,-1,-1,1,0,0,0,0,0,1,0
800053803,2,31,60,1,4,4,0,0,2,12,2,12
800017228,2,28,60,1,0,1,0,0,0,0,0,0
800010299,2,38,60,1,0,0,2,2,0,0,0,0
799982142,2,36,-1,-1,0,0,0,0,0,0,0,0
799977779,2,32,60,1,0,0,3,3,0,0,0,0
799969925,2,27,60,1,0,2,15,29,0,0,0,0
799961697,2,26,60,1,27,0,2,-1,0,0,2,0
799955871,2,33,60,1,1,3,0,1,2,3,3,5
799938066,2,35,60,1,106,14,8,19,57,86,100,1
799934396,2,37,60,1,0,0,0,1,0,0,0,0
799912709,2,27,60,1,0,0,0,0,0,0,0,0
799904985,2,30,-1,-1,0,0,0,0,0,0,0,0
799896244,2,37,60,1,0,4,18,19,0,0,1,0
799876224,2,38,60,1,0,0,0,0,0,0,0,0
799856884,2,30,60,1,0,0,0,0,0,0,0,0
799849743,2,39,60,1,0,1,0,0,0,0,0,0
799842420,2,37,60,1,0,0,0,0,0,0,0,0
799820649,2,32,60,1,45,10,10,13,0,0,1,0
799815493,2,39,60,1,0,0,0,2,1,0,1,0
799811128,2,38,60,1,4,2,0,0,3,9,6,11
799801367,2,35,60,1,1,0,0,2,0,0,0,0
799794155,2,33,60,1,0,2,1,1,1,1,2,1
799755722,2,25,60,1,0,1,1,2,0,0,0,0
799734230,2,26,60,1,0,0,0,0,0,0,0,0
799713536,2,25,60,1,7,1,4,6,1,2,2,2
799704700,2,28,-1,-1,44,1,0,0,2,20,2,20
799696362,2,29,60,1,10,0,2,3,0,0,0,0
799662740,2,32,60,1,0,0,0,0,0,0,0,0
799610027,2,32,-1,-1,47,5,1,1,3,9,6,8
799601416,2,27,60,1,0,0,0,0,0,0,0,0
799596465,2,28,60,1,8,11,8,12,3,9,8,21
799591404,2,28,60,1,1,3,0,0,1,1,3,0
799573225,2,33,60,1,1,0,0,0,0,0,0,0
799568917,2,34,60,1,0,0,0,0,0,0,0,0
799544197,2,28,-1,-1,192,1,0,0,0,0,0,0
799520600,2,39,60,1,1,1,0,0,0,0,0,0
799511213,2,38,60,1,4,4,0,-1,0,0,1,0
799510713,2,30,60,1,0,6,79,123,11,0,0,0
799506150,2,37,60,1,0,0,0,0,0,0,0,0
799472518,2,25,-1,-1,135,11,0,1,2,0,1,0
799467238,2,30,-1,-1,3,3,0,0,1,0,14,0
799462118,2,26,60,1,3,3,0,0,1,0,1,0
799461398,2,32,60,1,260,0,0,0,10,68,6,28
799460719,2,31,60,1,0,0,0,0,0,0,0,0
799456799,2,31,60,1,0,0,0,0,0,0,0,0
799455688,2,32,60,1,0,0,0,0,0,0,0,0
799453106,2,30,60,1,0,0,0,3,0,0,0,0
799447409,2,37,60,1,0,0,0,0,0,0,0,0
799437791,2,38,60,1,0,3,1,1,0,0,0,0
799435848,2,39,60,1,0,3,0,0,0,0,2,0
799434664,2,34,-1,-1,3,1,0,0,4,1,5,1
799429149,2,32,60,1,0,1,0,0,0,0,0,0
799414104,2,25,60,1,0,0,0,0,0,0,0,0
799409398,2,39,60,1,1,2,0,0,0,0,1,0
799408088,2,32,60,1,0,0,0,0,0,0,0,0
799392078,2,34,60,1,0,0,0,0,0,0,0,0
799384471,2,32,60,1,1,0,9,11,0,0,0,0
799384368,2,36,60,1,0,1,0,1,0,0,0,0
799381341,2,28,60,1,0,0,0,0,0,0,0,0
799365074,2,31,60,1,6,2,0,1,1,2,1,2
799363539,2,33,60,1,0,2,0,0,1,0,1,0
799344561,2,33,60,1,0,0,0,0,0,0,0,0
799327182,2,32,60,1,4,0,1,1,2,1,3,3
799302316,2,33,60,1,0,0,0,0,0,0,0,0
799280894,2,34,60,1,0,0,0,0,0,0,0,0
799276215,2,37,60,1,43,0,26,26,2,14,2,15
799275947,2,35,60,1,0,0,0,5,0,0,0,0
799260985,2,36,-1,-1,2,3,0,0,1,0,2,0
799229846,2,38,60,1,0,0,0,1,0,0,0,0
799210284,2,25,60,1,0,4,0,12,0,0,1,3
799207045,2,25,60,1,0,0,0,0,0,0,0,0
799176458,2,31,60,1,0,0,0,0,0,0,0,0
799173335,2,29,60,1,0,0,0,0,2,0,2,0
799160075,2,32,60,1,0,5,6,8,0,0,1,0
799148430,2,31,-1,-1,75,2,27,39,0,0,0,0
799143758,2,29,60,1,0,0,0,0,0,0,0,0
799142619,2,35,60,1,0,0,0,0,0,0,0,0
799138576,2,32,60,1,0,1,0,1,0,0,0,0
799135303,2,31,-1,-1,39,2,0,1,0,0,53,3
799129365,2,35,60,1,16,9,4,-1,0,0,1,4
799091162,2,29,-1,-1,27,4,0,0,0,0,0,0
799089066,2,32,60,1,0,0,0,0,0,0,0,0
799076584,2,30,-1,-1,11,7,0,0,0,0,1,2
799069810,2,27,-1,-1,0,0,2,2,0,0,0,0
799069494,2,25,60,1,0,0,0,0,0,0,0,0
799045699,2,34,60,1,0,0,0,0,0,0,0,0
799026119,2,29,60,1,224,1,0,1,3,9,2,6
799023177,2,25,60,1,32,5,3,5,2,14,2,13
799004025,2,32,60,1,0,0,0,0,0,0,0,0
798986433,2,31,60,1,0,2,0,0,0,0,0,0
798983686,2,39,-1,-1,0,5,2,2,6,0,6,0
798958439,2,38,60,1,0,0,1,1,0,0,0,0
798948832,2,34,60,1,0,0,0,0,0,0,0,0
798899363,2,33,60,1,1,0,0,0,0,0,0,0
798895968,2,36,60,1,11,4,17,27,37,0,4,1
798892472,2,31,60,1,9,3,0,2,2,0,2,0
798875869,2,25,60,1,5,3,35,37,2,2,3,2
798831189,2,31,60,1,0,0,3,3,0,0,0,0
798823183,2,36,-1,-1,0,0,0,0,0,0,0,0
798808980,2,29,60,1,0,0,0,0,0,0,0,0
798805221,2,38,60,1,0,0,1,1,0,0,0,0
798795639,2,38,60,1,0,0,0,0,0,0,0,0
798716093,2,27,60,1,0,0,1,1,0,0,0,0
798709107,2,37,-1,-1,0,2,0,-1,0,0,6,0
798707347,2,32,60,1,0,5,1,1,1,1,1,1
798703460,2,38,60,1,0,12,7,8,6,2,13,1
798663312,2,29,60,1,0,0,0,0,0,0,0,0
798659318,2,33,60,1,14,1,8,79,0,0,0,0
798651376,2,33,60,1,3,0,0,0,0,0,0,0
798637682,2,28,60,1,0,1,0,0,1,1,1,1
798605083,2,33,60,1,1,2,0,0,1,0,1,0
798604493,2,32,60,1,0,1,1,3,0,0,0,0
798569047,2,25,60,1,1,0,34,36,0,0,0,0
798553083,2,33,60,1,0,0,0,0,0,0,0,0
798550516,2,35,60,1,0,0,0,0,0,0,0,0
798549391,2,36,-1,-1,64,3,2,2,2,10,2,9
798542278,2,32,60,1,0,0,0,0,0,0,0,0
798535264,2,25,60,1,6,0,37,58,9,2,17,1
798528675,2,32,60,1,0,0,0,0,0,0,0,0
798512234,2,26,3502789,80,10,1,0,0,2,0,2,0
798511686,2,29,60,1,0,4,0,1,0,0,0,0
798494954,2,29,60,1,31,0,0,0,0,0,1,0
798472030,2,25,60,1,10,3,11,12,1,0,3,0
798392271,2,33,60,1,0,11,0,3,1,2,1,1
798391688,2,32,-1,-1,174,12,120,174,3,61,4,65
798388778,2,28,60,1,0,0,0,1,0,0,0,0
798385454,2,32,60,1,0,0,0,0,0,0,0,0
798364483,2,32,60,1,0,0,0,1,0,0,0,0
798358413,2,36,60,1,1,0,0,0,0,0,0,0
798341766,2,26,60,1,11,3,18,29,13,5,43,28
798322572,2,33,60,1,0,0,0,1,0,0,0,0
798317642,2,25,60,1,3,3,0,0,1,0,1,0
798311494,2,35,60,1,0,3,0,0,1,2,1,2
798307777,2,32,-1,-1,3405,33,46,215,0,0,0,0
798305758,2,27,-1,-1,128,7,159,215,2,6,3,8
798289161,2,31,60,1,59,2,0,4,3,1,20,0
798283580,2,31,60,1,219,3,1,1,4,113,4,113
798270989,2,32,60,1,3,0,5,11,0,0,0,0
798263097,2,38,-1,-1,0,1,0,0,0,0,0,0
798216158,2,32,60,1,122,10,10,11,4,76,27,501
798208159,2,27,60,1,4,1,6,16,1,4,1,3
798187712,2,38,60,1,4,0,1,2,2,4,3,4
798174408,2,37,60,1,115,10,0,3,16,94,16,95
798172525,2,39,60,1,0,0,0,0,0,0,0,0
798169312,2,33,60,1,0,0,1,1,0,0,0,0
798167477,2,37,60,1,0,0,0,0,1,0,0,0
798160019,2,29,-1,-1,0,0,5,6,0,0,0,0
798159935,2,32,60,1,16,1,28,45,2,3,1,3
798127507,2,36,60,1,0,0,0,0,1,1,1,1
798126941,2,26,60,1,0,1,0,0,0,0,0,0
798114263,2,30,60,1,18,9,8,-1,0,0,1,1
798088566,2,36,60,1,0,0,0,0,0,0,0,0
798085501,2,33,60,1,0,0,0,0,0,0,0,0
798072651,2,33,60,1,2,10,1,14,46,22,25,19
798045949,2,38,60,1,3,0,0,1,1,0,4,0
798045175,2,30,60,1,12,4,0,1,0,0,8,1
798041387,2,35,60,1,1,11,0,0,1,6,1,6
798009751,2,37,60,1,0,1,0,0,3,0,14,0
798007836,2,25,60,1,0,0,0,0,0,0,0,0
797944080,2,30,60,1,4,12,13,16,3,6,6,8
797932802,2,27,-1,-1,26,1,0,0,2,0,23,0
797932374,2,38,60,1,1,0,0,0,0,0,0,0
797925934,2,34,60,1,0,1,0,0,0,0,0,0
797898158,2,32,-1,-1,289,10,107,238,2,7,2,7
797889963,2,26,-1,-1,592,106,8,8,1,2,1,2
797887003,2,29,60,1,1,0,0,0,0,0,0,0
797881588,2,27,60,1,2,3,0,10,0,0,0,0
797854678,2,39,60,1,1,0,0,0,0,0,0,0
797851953,2,35,60,1,3,0,0,0,0,0,0,0
797849952,2,33,60,1,0,0,0,0,0,0,0,0
797837398,2,38,60,1,60,6,140,273,21,3,30,11
797834988,2,32,-1,-1,63,0,7,9,8,2,1,1
797822598,2,26,60,1,0,0,0,1,0,0,0,0
797813742,2,28,60,1,0,4,11,-1,3,1,3,1
797692720,2,39,60,1,13,3,21,27,2,1,1,1
797689589,2,27,60,1,0,1,0,0,0,0,0,0
797609822,2,31,60,1,7,4,3,9,0,0,0,0
797587560,2,25,60,1,0,0,1,1,0,0,0,0
797579339,2,36,-1,-1,73,16,17,25,1,4,100,0
797575568,2,34,-1,-1,59,1,0,0,0,0,1,0
797567900,2,26,-1,-1,1613,88,0,5,0,0,1,12
797558833,2,25,60,1,0,5,0,0,0,0,1,0
797523613,2,35,60,1,5,1,2,3,1,2,1,2
797513745,2,31,-1,-1,185,2,4,29,6,3,1,3
797509867,2,29,-1,-1,15,0,0,0,0,0,0,0
797507026,2,31,60,1,1,4,0,0,0,0,1,0
797480911,2,28,60,1,66,12,12,17,3,22,2,19
797464527,2,34,60,1,0,0,0,0,0,0,0,0
797459770,2,35,60,1,0,0,0,1,0,0,0,0
797457405,2,37,60,1,0,2,0,0,1,0,1,0
797449626,2,34,60,1,0,1,0,0,0,0,0,0
797447886,2,26,60,1,0,0,0,0,0,0,0,0
797440727,2,38,790,1,68,1,0,0,5,12,1,10
797434693,2,34,60,1,0,0,0,0,0,0,0,0
797432134,2,29,60,1,0,0,0,0,0,0,0,0
797426675,2,27,60,1,204,10,8,12,11,77,11,78
797425054,2,27,60,1,2892,133,0,-1,1,18,2,49
797424177,2,39,60,1,0,0,1,1,0,0,0,0
797423100,2,30,60,1,1,2,0,1,0,0,1,0
797414008,2,31,60,1,0,1,47,-1,0,0,2,1
797405971,2,27,60,1,0,1,0,0,0,0,0,0
797402252,2,27,60,1,1,16,0,24,0,0,0,0
797371246,2,36,60,1,0,0,0,0,0,0,0,0
797364995,2,31,60,1,1,0,0,0,0,0,0,0
797360587,2,35,-1,-1,336,5,10,13,13,223,5,162
797360071,2,33,60,1,1,0,0,0,0,0,0,0
797356019,2,32,60,1,0,0,0,0,0,0,0,0
797328535,2,35,60,1,0,0,1,1,0,0,0,0
797311933,2,35,60,1,0,0,1,1,0,0,0,0
797307054,2,33,60,1,4,7,3,3,0,0,2,2
797306897,2,28,60,1,1,3,13,16,0,0,1,1
797298501,2,26,60,1,0,0,1,1,0,0,0,0
797289893,2,33,60,1,0,1,0,0,1,0,1,0
797282032,2,35,60,1,0,0,8,10,0,0,0,0
797269705,2,32,60,1,0,0,0,0,0,0,1,0
797233704,2,36,60,1,2,4,0,3,1,3,1,2
797227056,2,35,60,1,146,3,23,32,56,29,16,30
797226648,2,39,-1,-1,29,0,1,5,0,0,0,0
797212082,2,30,60,1,1,0,0,2,0,0,0,0
797198055,2,30,-1,-1,1188,17,5,8,3,71,2,70
797192714,2,36,60,1,0,0,7,9,0,0,0,0
797182227,2,29,60,1,0,0,0,-1,0,0,0,0
