id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
795527452,2,23,60,1,0,6,10,10,0,0,1,0
795498135,2,22,60,1,2,1,8,11,0,0,0,0
795476101,2,22,60,1,0,1,0,0,0,0,0,0
795462723,2,22,60,1,0,0,0,0,0,0,0,0
795385374,2,22,60,1,0,0,0,0,0,0,1,0
795323587,2,21,60,1,0,0,0,0,0,0,0,0
795276051,2,19,60,1,4,2,0,0,0,0,1,1
795267360,2,21,60,1,0,1,1,1,0,0,0,0
795176035,2,22,60,1,0,0,0,0,0,0,0,0
795139094,2,22,60,1,0,1,1,1,0,0,0,0
795120274,2,22,60,1,0,1,0,0,0,0,0,0
795112341,2,19,60,1,0,1,0,0,0,0,0,0
795090815,2,22,60,1,0,0,0,0,0,0,0,0
795061563,2,23,60,1,8,5,2,2,2,0,1,1
795040105,2,23,60,1,0,1,0,0,0,0,0,0
795034744,2,22,60,1,0,1,0,0,0,0,0,0
795031716,2,24,60,1,0,1,5,5,0,0,0,0
795016294,2,24,60,1,0,2,6,6,1,1,1,1
795005774,2,21,60,1,13,0,1,1,2,3,2,6
795000647,2,19,60,1,0,0,2,3,0,0,0,0
794973981,2,24,60,1,0,0,1,1,1,0,0,0
794944661,2,22,60,1,9,7,3,5,2,1,1,2
794942378,2,23,60,1,16,1,0,1,0,0,0,0
794928487,2,21,60,1,25,4,2,5,2,17,2,17
794924616,2,19,60,1,0,0,0,0,0,0,0,0
794877203,2,22,60,1,0,0,0,1,0,0,0,0
794857830,2,23,60,1,0,0,1,1,0,0,0,0
794853882,2,19,60,1,534,1,0,3,0,0,0,0
794851042,2,22,60,1,4,7,0,26,0,0,0,0
794804584,2,23,60,1,0,0,0,0,0,0,0,0
794795125,2,22,60,1,0,0,0,0,0,0,0,0
794736842,2,23,60,1,0,0,0,6,0,0,0,0
794723799,2,23,60,1,0,0,0,0,1,0,1,0
794721326,2,24,60,1,0,0,0,0,0,0,9,6
794684060,2,22,60,1,0,0,0,0,0,0,0,0
794675610,2,23,60,1,0,0,0,0,0,0,0,0
794655630,2,23,60,1,0,0,0,0,0,0,0,0
794655509,2,21,60,1,0,0,0,0,0,0,0,0
794609402,2,22,60,1,0,0,0,0,1,0,1,0
794593863,2,19,60,1,0,0,0,0,0,0,0,0
794536556,2,19,60,1,0,0,0,0,0,0,0,0
794528823,2,19,60,1,0,0,0,3,0,0,0,0
794525531,2,22,60,1,2,0,1,1,0,0,0,0
794517999,2,23,60,1,0,0,0,0,0,0,0,0
794508852,2,20,60,1,5,0,2,2,0,0,1,0
794489987,2,20,60,1,0,0,0,1,0,0,0,0
794489398,2,22,60,1,0,3,0,0,0,0,0,0
794439033,2,23,60,1,0,0,0,0,0,0,0,0
794416466,2,23,60,1,0,0,5,6,0,0,0,0
794393600,2,19,60,1,0,0,0,0,0,0,0,0
794350395,2,22,60,1,0,0,1,1,0,0,0,0
794320683,2,23,60,1,0,0,0,1,1,0,0,0
794312709,2,21,60,1,0,1,3,3,1,0,7,0
794312463,2,22,60,1,0,0,0,0,1,0,1,0
794307227,2,21,60,1,10,0,20,23,3,3,6,3
794301261,2,23,60,1,0,0,2,2,0,0,0,0
794289798,2,21,60,1,1,2,0,0,1,0,2,0
794278980,2,22,60,1,28,0,6,6,7,25,6,27
794278216,2,22,60,1,3,0,2,4,0,0,1,0
794276432,2,21,60,1,7,4,1,1,1,2,1,3
794254761,2,21,60,1,13,1,45,52,2,1,2,0
794214713,2,23,60,1,0,0,0,0,0,0,0,0
794209956,2,19,60,1,0,0,1,1,0,0,0,0
794192071,2,18,60,1,4,0,1,2,0,0,0,0
794158993,2,23,60,1,0,0,0,0,1,0,0,0
794147611,2,23,60,1,0,0,0,0,0,0,0,0
794121618,2,22,60,1,0,0,3,6,0,0,4,0
794107006,2,22,60,1,4,5,0,0,1,3,1,3
794071474,2,21,60,1,0,0,0,0,0,0,0,0
794066557,2,23,60,1,0,0,2,3,4,1,9,1
794056859,2,22,60,1,8,3,0,0,0,0,0,0
794022061,2,23,60,1,0,0,0,1,0,0,0,0
794018290,2,23,60,1,0,3,7,9,1,0,1,0
793985923,2,23,60,1,0,0,0,0,0,0,0,0
793983271,2,22,60,1,0,0,0,0,0,0,0,0
793981812,2,22,60,1,0,0,1,1,0,0,0,0
793950980,2,22,60,1,1,0,0,0,1,0,0,0
793939403,2,22,60,1,5,1,0,0,4,6,4,2
793879446,2,24,60,1,0,0,0,0,0,0,0,0
793859197,2,18,60,1,0,0,0,0,0,0,0,0
793852820,2,21,60,1,0,0,0,0,0,0,0,0
793851625,2,23,60,1,7,0,4,5,1,2,1,2
793835986,2,19,60,1,0,0,1,1,8,0,7,0
793829935,2,20,60,1,0,1,0,0,1,0,1,0
793724826,2,19,60,1,4,0,4,4,1,2,1,2
793705417,2,20,60,1,0,1,0,0,0,0,1,0
793700542,2,18,60,1,0,0,1,1,0,0,0,0
793700321,2,21,60,1,8,2,184,427,100,0,4,0
793695971,2,22,60,1,0,0,0,0,0,0,0,0
793694604,2,21,60,1,0,0,0,0,0,0,0,0
793688347,2,20,60,1,2,0,1,1,0,0,0,0
793686815,2,22,60,1,0,0,0,0,0,0,0,0
793679733,2,22,60,1,0,0,0,0,0,0,0,0
793618542,2,24,60,1,0,0,0,0,0,0,0,0
793612731,2,22,60,1,0,0,0,0,0,0,0,0
793599630,2,18,60,1,26,3,1,1,4,15,3,18
793594577,2,24,60,1,10,0,1,4,22,79,4,12
793550749,2,22,60,1,0,0,0,1,0,0,0,0
793533614,2,22,60,1,0,0,1,1,0,0,0,0
793530010,2,23,60,1,0,0,0,0,0,0,0,0
793494064,2,21,60,1,1,3,5,10,0,0,0,0
793464691,2,23,60,1,1,2,1,1,0,0,0,0
793447251,2,19,60,1,8,1,5,7,10,17,37,18
793442083,2,24,60,1,4,2,0,0,1,0,1,2
793436340,2,22,60,1,0,0,0,1,0,0,0,0
793422186,2,23,60,1,0,0,16,19,0,0,0,0
793419626,2,22,60,1,0,0,2,3,0,0,0,0
793365898,2,21,60,1,1,1,148,194,0,0,0,0
793362625,2,20,60,1,1,0,0,0,0,0,0,0
793305563,2,23,60,1,0,1,0,0,1,0,1,0
793266747,2,24,60,1,0,0,0,0,0,0,0,0
793258199,2,22,60,1,1,0,1,1,1,0,1,0
793243090,2,22,60,1,1,0,0,3,1,1,1,1
793201325,2,23,60,1,1,0,2,2,1,0,0,0
793173403,2,23,60,1,0,0,0,0,0,0,0,0
793161089,2,23,60,1,0,0,1,1,0,0,0,0
793141185,2,23,60,1,0,0,0,0,0,0,0,0
793104137,2,24,60,1,0,0,1,1,0,0,0,0
793071245,2,20,60,1,0,1,0,0,0,0,0,0
793047121,2,22,60,1,0,0,1,1,0,0,0,0
793045408,2,21,60,1,0,0,0,1,0,0,0,0
793026745,2,24,60,1,0,0,0,0,0,0,0,0
793000098,2,23,60,1,79,7,79,149,17,2,3,2
792988985,2,23,60,1,1,2,3,3,0,0,1,0
792986194,2,22,60,1,1,2,20,36,2,0,1,0
792914613,2,22,60,1,0,4,0,1,1,2,1,2
792914426,2,24,60,1,0,0,1,1,0,0,0,0
792901702,2,24,60,1,1,0,0,1,0,0,0,0
792895680,2,23,60,1,0,0,0,0,0,0,0,0
792885418,2,21,60,1,0,0,0,0,0,0,0,0
792820586,2,21,60,1,17,1,0,0,1,2,1,3
792819467,2,20,60,1,0,0,0,0,0,0,1,0
792813125,2,19,60,1,0,1,9,9,1,0,1,0
792750157,2,22,60,1,0,0,0,0,0,0,0,0
792597724,2,20,60,1,1,0,3,6,0,0,9,2
792592018,2,22,60,1,0,0,0,0,0,0,0,0
792576925,2,22,60,1,0,0,0,0,0,0,0,0
792576298,2,23,60,1,0,0,1,2,0,0,0,0
792558689,2,21,60,1,0,2,2,2,0,0,1,0
792495468,2,23,60,1,1,0,2,3,0,0,0,0
792490813,2,24,60,1,0,0,1,3,4,3,3,3
792485544,2,23,60,1,0,0,0,2,0,0,0,0
792472658,2,18,60,1,1,0,0,0,0,0,0,0
792469044,2,22,60,1,0,1,0,0,0,0,1,0
792465032,2,24,60,1,0,1,7,17,0,0,0,0
792448740,2,18,60,1,12,0,14,14,0,0,0,0
792377092,2,22,60,1,46,3,56,60,3,3,2,4
792333905,2,21,60,1,0,0,0,0,1,0,0,0
792250998,2,24,60,1,0,1,0,1,0,0,0,0
792250960,2,22,60,1,16,0,3,21,2,0,4,0
792238315,2,20,60,1,0,0,0,0,0,0,0,0
792228229,2,21,60,1,3,0,0,2,0,0,0,0
792222838,2,18,60,1,20,1,0,0,1,7,2,10
792191580,2,22,60,1,22,0,2,2,3,6,3,6
792183473,2,23,60,1,0,0,0,0,0,0,0,0
792136099,2,22,60,1,2,0,0,0,3,2,3,2
792126438,2,22,60,1,0,2,0,0,1,0,1,0
792118095,2,22,60,1,0,0,0,1,0,0,0,0
792111722,2,18,60,1,0,0,1,2,1,0,0,0
792109521,2,23,60,1,0,0,1,1,0,0,0,0
792102209,2,22,60,1,0,0,0,0,0,0,0,0
792075386,2,23,60,1,728,114,2,4,8,47,9,48
792066730,2,23,60,1,0,0,1,1,0,0,0,0
792064299,2,18,60,1,0,0,0,0,1,0,1,0
792047061,2,23,60,1,1,0,0,0,1,0,1,0
791988640,2,22,60,1,5,0,1,5,5,8,6,8
791942142,2,21,60,1,0,0,1,1,1,0,0,0
791932696,2,19,60,1,7,1,1,1,0,0,1,0
791905099,2,23,60,1,1,2,3,3,0,0,0,0
791899583,2,23,60,1,6,1,1,3,4,3,9,6
791897655,2,22,60,1,0,0,1,3,3,0,1,0
791859656,2,23,60,1,0,1,1,5,0,0,1,7
791854216,2,24,60,1,5,2,10,18,1,0,3,2
791837413,2,22,60,1,0,0,0,0,0,0,0,0
791796440,2,23,60,1,0,0,1,1,0,0,0,0
791768900,2,18,60,1,0,0,1,1,0,0,0,0
791714419,2,21,60,1,0,0,0,0,0,0,0,0
791691859,2,19,60,1,0,0,0,0,0,0,0,0
791691095,2,22,60,1,0,0,3,5,0,0,0,0
791688600,2,23,60,1,2,0,15,21,1,0,1,0
791685817,2,22,60,1,30,0,15,22,26,53,57,102
791682353,2,19,60,1,72,1,20,27,37,95,5,11
791648617,2,24,60,1,0,0,0,0,0,0,0,0
791636483,2,22,60,1,6,0,6,7,12,2,15,3
791568086,2,23,60,1,0,0,0,0,0,0,0,0
791561170,2,23,60,1,106,15,4,7,0,0,100,1
791554117,2,23,60,1,0,0,0,0,0,0,0,0
791540640,2,21,60,1,0,0,0,0,0,0,0,0
791517150,2,23,60,1,1,0,0,0,2,0,3,0
791458768,2,18,60,1,7,2,47,49,1,1,5,2
791448431,2,21,60,1,0,0,1,1,1,0,0,0
791445709,2,23,60,1,0,0,0,0,0,0,0,0
791435133,2,23,60,1,0,3,2,3,3,0,2,0
791406742,2,20,60,1,1,0,2,3,0,0,0,0
791365033,2,20,60,1,0,0,0,0,0,0,0,0
791362959,2,22,60,1,0,0,0,0,0,0,0,0
791319581,2,23,60,1,0,0,0,0,0,0,1,0
791311131,2,22,60,1,0,0,0,0,0,0,0,0
791304976,2,23,60,1,0,0,4,4,1,0,1,0
791267666,2,20,60,1,0,1,1,1,1,0,1,0
791263431,2,18,60,1,1,1,1,1,0,0,2,0
791188114,2,22,60,1,0,0,1,3,0,0,0,0
791180754,2,18,60,1,0,0,1,1,2,0,1,0
791177621,2,22,60,1,0,0,0,0,0,0,0,0
791176475,2,23,60,1,0,1,0,0,0,0,0,0
791127499,2,24,60,1,59,0,2,2,11,0,20,0
791117750,2,22,60,1,1,0,1,1,0,0,0,0
791067767,2,23,60,1,0,0,0,0,0,0,0,0
791049033,2,18,60,1,3,2,12,15,7,4,4,4
791043842,2,23,60,1,8,0,1,1,0,0,0,0
791002828,2,22,60,1,3,0,0,0,0,0,0,0
790967843,2,22,60,1,0,0,0,0,0,0,0,0
790967684,2,22,60,1,0,0,3,4,1,0,1,0
790952458,2,20,60,1,0,0,0,0,0,0,0,0
790937446,2,20,60,1,0,0,0,0,0,0,0,0
790936371,2,21,60,1,0,0,1,1,0,0,0,0
790928395,2,21,60,1,0,0,1,1,0,0,0,0
790910739,2,23,60,1,0,1,1,1,0,0,0,0
790893442,2,23,60,1,0,1,1,1,0,0,1,0
790847876,2,20,60,1,0,0,0,0,0,0,0,0
790803012,2,19,60,1,3,1,7,20,1,1,8,3
790780561,2,24,60,1,0,0,0,0,0,0,0,0
790776589,2,23,60,1,0,0,1,1,1,0,0,0
790775706,2,22,60,1,0,0,0,0,0,0,0,0
790748608,2,23,60,1,0,0,0,0,0,0,0,0
790735861,2,22,60,1,0,0,0,1,0,0,0,0
790725923,2,24,60,1,0,0,3,3,0,0,0,0
790685652,2,22,60,1,1,0,1,1,1,0,0,0
790683197,2,23,60,1,0,0,1,2,0,0,0,0
790666773,2,21,60,1,0,0,0,0,0,0,0,0
790606645,2,23,60,1,2,0,0,0,0,0,0,0
790594658,2,24,60,1,57,0,3,3,11,0,20,0
790542345,2,22,60,1,13,1,12,14,11,1,1,1
790513266,2,18,60,1,0,0,0,0,0,0,0,0
790502197,2,24,60,1,0,0,0,0,0,0,0,0
790498979,2,20,60,1,0,0,0,0,0,0,0,0
790415673,2,20,60,1,3,0,0,0,0,0,0,0
790374005,2,23,60,1,0,0,7,8,0,0,0,0
790328887,2,22,60,1,8,2,5,8,1,0,2,1
790293920,2,22,60,1,0,0,0,0,0,0,0,0
790243661,2,23,60,1,0,0,0,0,0,0,0,0
790223779,2,21,60,1,0,0,1,2,0,0,0,0
790220937,2,24,60,1,6,0,0,0,1,0,0,0
790213290,2,21,60,1,0,1,9,17,0,0,0,0
790159342,2,23,60,1,15,0,18,29,2,3,3,4
790154727,2,19,60,1,0,0,0,0,0,0,1,0
790149461,2,19,60,1,0,0,0,0,0,0,1,0
790129109,2,22,60,1,0,0,2,3,1,0,1,0
790126212,2,22,60,1,1,1,2,2,0,0,1,2
790117223,2,22,60,1,19,0,25,35,0,0,0,0
790108136,2,18,60,1,8,3,14,19,0,0,1,4
790098699,2,21,60,1,0,0,0,0,0,0,0,0
790087701,2,22,60,1,2,0,3,3,0,0,0,0
790032296,2,23,60,1,0,1,0,0,0,0,0,0
790028892,2,22,60,1,2,1,2,3,2,0,3,1
790020369,2,19,60,1,46,4,0,3,5,11,11,14
790014328,2,24,60,1,86,1,18,25,15,5,9,4
789992766,2,23,60,1,5,0,1,6,1,0,1,0
789964260,2,22,60,1,0,0,0,0,0,0,0,0
789962871,2,22,60,1,36,0,1,1,1,0,0,0
789962363,2,23,60,1,73,3,22,28,0,0,1,2
789922061,2,19,60,1,0,0,0,0,1,0,1,0
789917025,2,21,60,1,3,1,53,100,68,2,1,1
789825408,2,19,60,1,0,0,0,0,1,0,1,0
789814217,2,23,60,1,53,0,10,16,1,13,1,13
789771680,2,22,60,1,14,3,1,4,3,11,3,11
789761349,2,22,60,1,0,1,1,4,4,1,1,0
789752212,2,19,60,1,0,0,0,0,0,0,0,0
789730236,2,18,60,1,0,0,1,1,0,0,0,0
789711289,2,22,60,1,0,0,6,9,1,0,2,0
789698647,2,18,60,1,0,0,0,0,1,0,1,0
789690765,2,22,60,1,0,0,0,1,1,0,1,0
789672394,2,22,60,1,0,0,0,0,0,0,0,0
789671889,2,24,60,1,5,2,1,2,9,0,1,0
789671539,2,21,60,1,0,0,0,0,3,0,12,0
789575908,2,24,60,1,26,1,4,5,2,9,3,10
789569771,2,23,60,1,633,230,3,7,1,4,2,7
789546448,2,24,60,1,0,0,0,0,0,0,0,0
789541485,2,22,60,1,0,0,1,1,1,0,1,0
789536750,2,18,60,1,0,0,0,0,0,0,0,0
789503545,2,23,60,1,7,3,6,8,1,1,1,0
789481381,2,21,60,1,4,0,0,0,14,9,24,9
789478523,2,23,60,1,1,0,2,3,1,1,1,1
789466455,2,23,60,1,12,5,0,0,3,19,1,17
789452967,2,23,60,1,0,0,22,31,1,0,1,0
789447725,2,19,60,1,47,0,0,0,0,0,0,0
789440965,2,24,60,1,135,5,1,2,17,151,67,162
789427336,2,23,60,1,0,0,0,0,1,0,1,0
789392870,2,18,60,1,0,2,0,0,1,0,1,0
789386793,2,22,60,1,0,0,1,1,0,0,0,0
789337253,2,19,60,1,0,0,0,0,0,0,0,0
789326193,2,23,60,1,0,0,0,0,0,0,0,0
789301495,2,19,60,1,2,2,2,2,0,0,1,1
789295676,2,22,60,1,0,0,0,0,0,0,0,0
789284023,2,19,60,1,0,1,1,1,1,0,1,0
789282839,2,20,60,1,0,0,0,0,0,0,1,0
789282475,2,22,60,1,0,0,0,0,0,0,0,0
789224988,2,22,60,1,0,0,1,1,1,0,1,0
789213088,2,23,60,1,5,4,37,59,0,0,1,1
789201719,2,21,60,1,0,1,0,0,0,0,0,0
789190564,2,18,60,1,0,1,3,5,1,0,0,0
789175173,2,23,60,1,0,0,2,2,0,0,0,0
789157679,2,23,60,1,0,0,0,0,0,0,0,0
789125840,2,22,60,1,2,2,8,9,4,0,1,0
789079625,2,24,60,1,0,0,0,0,0,0,0,0
789022073,2,22,60,1,0,0,0,0,0,0,0,0
789019203,2,20,60,1,42,3,0,1,1,2,1,2
788955869,2,23,60,1,0,0,2,2,0,0,0,0
788897301,2,20,60,1,2,1,3,4,0,0,1,1
788884433,2,20,60,1,15,0,0,0,0,0,0,0
788878359,2,19,60,1,0,0,0,0,0,0,0,0
788872839,2,23,60,1,0,1,1,2,1,1,1,1
788870279,2,21,60,1,0,1,0,0,0,0,0,0
788864247,2,23,60,1,1,3,3,5,0,0,1,0
788845822,2,21,60,1,0,0,0,0,0,0,0,0
788842875,2,20,60,1,0,0,12,12,1,1,1,1
788842735,2,20,60,1,1,1,2,3,1,1,1,1
788815627,2,22,60,1,0,0,0,0,0,0,0,0
788801851,2,18,60,1,0,0,0,0,0,0,1,0
788793997,2,22,60,1,0,0,0,0,2,0,0,0
788770077,2,22,60,1,2,0,1,1,3,1,3,1
788744907,2,19,60,1,0,0,0,0,0,0,0,0
788741204,2,23,60,1,31,53,6,9,37,59,17,26
788708872,2,23,60,1,8,0,7,9,0,0,1,0
788705597,2,22,60,1,0,0,0,0,0,0,0,0
788700692,2,20,60,1,2,2,0,0,1,1,1,1
788700045,2,24,60,1,1,0,0,0,0,0,0,0
788696701,2,23,60,1,16,0,0,0,1,0,4,2
788658563,2,23,60,1,1,0,0,0,1,1,1,1
788655562,2,23,60,1,13,1,0,1,1,4,1,3
788640016,2,23,60,1,6,0,0,0,0,0,1,1
788628337,2,23,60,1,0,0,2,3,0,0,0,0
788616379,2,20,60,1,0,0,2,2,0,0,0,0
788606282,2,23,60,1,1,2,1,2,1,1,1,1
788604493,2,22,60,1,0,0,0,0,0,0,0,0
788596295,2,23,60,1,0,1,0,0,1,1,1,1
788593612,2,20,60,1,1,1,1,1,1,0,1,0
788582404,2,23,60,1,15,1,1,1,1,7,1,7
788575618,2,23,60,1,0,0,0,0,0,0,0,0
788567111,2,23,60,1,1,1,2,7,2,0,1,0
788554524,2,18,60,1,0,0,0,0,0,0,0,0
788514706,2,23,60,1,0,0,0,0,0,0,0,0
788493297,2,24,60,1,0,0,0,0,11,0,7,0
788490803,2,24,60,1,5,0,11,16,3,0,5,3
788478382,2,23,60,1,0,0,0,0,0,0,0,0
788473279,2,18,60,1,10,1,2,5,3,6,3,8
788409201,2,23,60,1,1,0,0,0,0,0,0,0
788403756,2,22,60,1,0,0,1,1,0,0,0,0
788401811,2,20,60,1,0,0,1,1,0,0,0,0
788391386,2,23,60,1,158,1,19,32,1,0,4,20
788387106,2,23,60,1,15,0,1,2,0,0,0,0
788366621,2,23,60,1,0,2,0,0,1,0,1,0
788351536,2,20,60,1,45,3,0,0,0,0,0,0
788300810,2,22,60,1,0,2,3,6,6,6,3,3
788288146,2,24,60,1,4,0,0,0,3,0,4,0
788280075,2,18,60,1,1,1,2,4,1,2,1,2
788195348,2,21,60,1,0,2,2,5,2,3,1,2
